77642.77 89997.85 50934.06
86292.70 18753.85 43806.52
34682.55 12107.22 89926.92
41786.38 65478.39 9548.05
35232.17 30023.97 82942.20
69322.53 39471.65 87852.95
20503.45 24896.12 36965.97
85832.29 77560.38 39872.44
31684.51 65591.46 32568.54
83104.69 50579.56 63589.41
51019.47 1075.25 2645.98
69442.80 32339.84 59783.89
69319.90 64141.07 71758.72
1950.61 18615.33 16494.56
24432.78 57785.08 44790.03
14404.37 10766.50 82699.53
26404.76 74874.45 41506.29
15225.22 10122.47 36516.61
35316.57 35896.84 12368.88
86067.15 58063.51 29135.56
10586.20 46109.73 13745.09
27114.96 44953.61 41785.81
126.03 7439.00 27475.12
76303.51 4784.24 76184.30
40758.42 37094.15 17974.58
58727.79 53791.06 69606.56
9900.15 2843.95 46888.11
54101.96 30486.56 80143.36
5713.70 22072.52 37326.70
62148.30 43005.01 54746.30
61251.50 8552.71 32140.14
32779.07 12043.66 5668.39
34939.98 76922.47 68608.25
89170.86 55680.89 46981.25
6816.66 64263.65 57980.00
45543.70 84023.16 38796.34
62414.61 73135.63 75598.00
26998.29 42022.70 8984.91
55816.43 17906.96 34432.89
72400.59 52081.71 88637.82
52672.87 71805.77 58144.10
27005.43 28746.92 54188.27
63012.75 25085.30 52053.10
6650.08 68356.16 27809.74
88481.86 32877.27 37969.34
62102.96 60610.79 41782.94
9376.50 59150.63 27450.40
8890.76 84769.12 77713.85
56525.58 65854.11 67588.58
20768.54 27175.64 52002.70
12394.11 72789.42 62456.57
38165.53 50860.72 25595.14
16224.53 65955.88 11385.76
37502.79 50315.39 30972.80
55808.06 42559.48 35316.41
61258.53 65030.87 63563.72
53511.47 80164.90 8163.72
67476.48 18087.39 77371.86
73340.46 13450.34 62687.65
52043.47 5219.09 89155.50
36619.80 36409.28 85818.21
88213.65 45349.50 26862.32
84694.28 41509.32 2886.80
87938.64 88321.33 54855.09
71988.56 4289.75 30112.02
60148.92 82116.01 68512.13
33936.11 12763.38 41309.78
82020.95 78774.05 63717.15
31741.78 20143.97 7721.96
46245.94 34995.53 6394.42
34776.79 86044.19 20094.47
49114.50 421.92 86801.43
48073.45 43055.99 86153.58
75100.60 12265.88 30199.83
86794.25 34453.74 14402.54
56465.85 72193.52 38678.65
56693.73 31709.39 88.73
52204.22 28051.75 49358.61
64262.41 84750.16 54923.93
43559.48 85373.27 61457.52
50417.57 67143.16 61039.27
26529.30 58737.96 14019.15
80910.11 59138.12 79811.84
27668.74 66982.12 68411.28
13373.76 60735.36 78587.98
39138.00 74948.44 73785.50
51049.76 9163.04 62921.80
68177.65 11535.38 21722.68
76266.89 4692.17 11231.59
53009.42 54144.48 56738.20
79472.03 44571.30 9353.78
52190.77 89275.40 17588.60
67944.95 58381.42 80099.48
8238.00 82857.00 59657.20
19153.49 40143.11 73502.89
29957.75 17888.67 86995.62
29235.60 64789.07 22270.42
59767.62 88698.23 8079.94
59991.35 53258.94 20447.54
62006.16 62190.90 74052.65
31859.50 58805.20 22683.71
40083.73 12250.00 36756.12
41754.41 73042.94 34102.55
41275.42 80745.09 51599.02
30171.49 81917.21 85843.42
62072.36 58565.85 66937.89
76480.82 5653.96 87412.71
15992.19 13785.08 37741.76
72702.44 15002.44 54717.83
56446.84 49942.23 43851.55
16391.48 58074.16 12454.61
10386.45 25032.99 47452.76
86875.93 83411.52 63981.57
28711.57 12615.58 62557.60
2718.38 66577.82 14863.53
5821.52 63378.28 31910.28
5974.02 52404.62 45544.41
56141.33 43652.97 2487.87
53837.13 4046.64 24940.07
49549.75 44250.77 30024.06
46263.11 39574.84 44138.10
60362.93 3268.29 44362.33
80876.72 79119.37 31267.43
69501.27 15660.41 52762.83
22220.80 17340.87 10536.75
4085.15 16576.45 59390.25
79160.23 7608.78 45055.42
83502.06 9053.70 31318.69
3803.32 58431.43 36184.29
45678.60 66076.71 20948.01
10981.21 74062.69 59807.43
59679.97 79577.56 35705.97
65654.18 70878.94 89978.49
65599.42 47332.73 16943.01
81381.45 86260.05 60590.25
40976.66 66244.76 15601.51
19792.22 74094.17 60568.84
68111.52 11.55 85304.90
83777.46 23881.72 36197.70
32408.22 7525.63 30687.70
70560.82 41655.75 3587.28
58020.06 80993.15 1322.94
6963.66 41737.01 1082.48
81617.15 47684.65 12645.81
50122.73 69411.83 26037.64
58902.90 16223.64 89544.67
22646.83 78513.19 79049.04
5290.81 19839.36 15550.19
70413.27 54091.32 80880.93
28933.08 50634.50 12684.18
22155.27 70891.69 38535.63
19982.62 22317.65 69609.86
50808.52 59939.39 55398.69
36230.52 47280.34 28319.56
89202.01 5481.03 37765.46
71907.23 19966.15 24963.89
61629.84 50850.53 31891.56
64768.58 16073.00 21293.34
29917.52 43886.24 24235.80
77373.88 34129.18 46125.09
40517.85 17339.20 58842.50
27285.22 71540.11 75715.95
62126.66 69493.66 65775.75
12004.87 7051.52 33341.03
19411.43 40575.19 72977.03
15099.84 37064.48 57702.91
18816.96 84420.32 42797.34
70931.20 54407.54 27854.75
53823.77 26072.32 26290.88
78997.82 8432.74 85688.11
19692.10 6372.67 13163.21
74283.29 44938.56 83144.42
86999.07 23755.04 88660.90
56792.68 12328.82 23927.94
53852.25 33787.76 1294.46
37862.08 8176.59 1642.50
29761.38 67679.32 83147.79
44281.50 69953.89 61068.25
43190.79 33094.42 2454.42
10590.23 19796.75 85212.06
52049.20 11138.97 32551.04
18136.61 13266.87 16155.59
32709.95 89826.76 36502.24
40753.35 82097.45 70419.84
25605.21 62076.19 17663.39
43984.55 21660.81 40847.58
21270.34 89838.11 84462.40
67039.08 62745.75 35111.21
14615.13 50308.89 38443.76
26263.22 12185.24 17768.80
45406.67 33282.71 16873.91
37705.15 54506.80 78277.13
14539.53 25106.13 32898.30
70266.19 42872.44 39768.44
13833.60 71232.22 17651.84
18934.93 38927.66 49115.13
20451.26 56946.56 86714.59
51518.36 19229.03 4405.18
40675.48 57745.60 27922.26
78494.84 37565.81 55527.21
58091.61 36089.18 71987.47
24813.00 40630.48 88301.08
88789.44 12477.79 84504.03
82460.46 506.82 35163.70
51022.86 47919.75 71028.20
20003.73 30044.96 60398.76
78792.28 75153.68 60151.70
35137.37 16737.79 30201.59
79832.73 58301.98 52053.88
35206.30 55268.87 34799.04
45495.37 81700.81 1806.02
46824.91 8038.88 78123.91
77707.69 33596.84 26269.40
50239.68 57457.02 78267.10
17813.29 56873.07 27603.29
12054.19 3994.55 16218.17
15924.17 69195.98 79709.90
24830.73 17168.00 25035.65
25227.50 32747.14 68673.69
36019.06 22551.39 54808.89
12216.73 26770.10 80403.56
51824.91 5134.07 89907.71
28407.70 70567.68 22428.80
37595.88 18270.43 9445.93
20594.79 85727.73 89609.63
15981.99 34435.58 67419.55
71444.79 2682.57 86440.46
29445.75 19516.03 52544.33
58239.81 45225.90 20719.05
33080.02 29363.64 39857.86
61619.80 35466.68 36700.69
64884.66 89739.45 11065.45
80584.56 33426.05 6978.52
62286.68 9860.00 4970.49
50983.83 15496.55 38303.12
35510.27 45668.01 55588.52
40737.97 54345.69 28585.98
70960.84 6618.36 47348.10
83983.04 83216.57 56893.58
65850.91 13485.64 12985.90
11972.75 15761.13 75446.71
35189.77 52522.65 7607.45
1626.84 27932.17 83813.64
81756.60 80341.03 56417.55
39157.86 65155.18 26484.49
10013.55 59611.18 4944.75
45433.56 78272.81 59138.64
37933.61 73067.63 62627.71
55632.08 53006.74 12850.79
50095.39 64934.53 60459.04
61730.06 74976.39 43940.58
29325.19 4636.47 73779.48
39134.58 81959.28 46612.61
67817.76 12983.05 87328.42
47433.89 50740.70 44455.89
68197.75 35348.31 74116.43
53809.55 87101.94 19943.61
40764.12 20478.24 75752.22
13780.82 41343.07 56495.81
38384.72 4333.72 86501.73
83977.71 82109.16 71877.98
42224.66 81651.10 54195.03
11617.71 55718.03 62710.61
44592.75 44766.61 39857.32
30032.37 51019.99 80165.15
65775.07 8290.10 27368.27
55871.29 81267.89 59232.22
64754.89 75973.49 11303.27
62401.51 88543.06 37508.94
60746.51 40167.98 66392.81
73104.58 86521.96 82018.14
48733.61 37972.76 30571.35
77671.72 37842.20 32777.44
18253.58 23508.12 88375.81
43133.20 62108.03 68865.37
56189.11 9.19 14318.25
72563.69 23525.85 24890.16
74689.94 10202.71 14223.19
17408.93 34700.23 16737.96
58932.72 58429.92 83172.23
69069.67 6110.83 66754.69
29645.62 30040.02 2758.78
45171.87 57600.83 28656.50
19725.50 321.71 29680.57
64518.04 29483.14 8534.21
49.31 65450.40 41335.46
45580.35 87431.91 62050.78
66243.18 55204.49 64350.30
17144.27 84100.11 8844.98
30087.17 30671.59 63153.13
35470.05 4184.31 75017.03
29141.62 25730.76 34348.52
3664.93 79983.66 82344.86
83787.69 48913.29 76834.52
58862.84 52815.32 66404.03
59995.31 60723.60 33403.11
44834.89 86396.17 26182.96
81872.46 85439.15 46688.97
34600.53 8519.08 64854.05
33862.51 86411.52 36366.72
26699.70 769.67 42509.39
7932.15 26567.75 22098.01
31748.32 5621.10 34839.22
52716.06 68772.84 80713.68
64635.02 51615.92 11733.16
88667.07 73730.88 51005.84
30893.63 46274.66 20073.84
87674.05 56338.06 53967.17
8912.14 7268.09 1476.44
24895.77 73941.46 17363.56
825.33 40355.62 26380.77
57417.01 46438.66 38326.39
20781.67 30222.46 39681.60
1442.14 28560.32 22166.80
49949.62 81354.80 73795.01
7282.67 22025.40 15304.18
77481.86 61235.90 10532.52
45613.42 18072.43 36398.70
36286.62 4935.46 7269.55
53019.59 82069.20 66306.65
10430.46 46208.32 67668.69
62623.65 32871.37 55542.90
68067.80 51035.05 74395.36
67139.56 7930.12 13197.75
59642.24 55101.53 67484.33
77438.82 26706.37 15505.89
3359.58 66915.75 8865.21
26157.02 45633.81 32994.43
7342.69 45920.43 83469.33
82655.58 77587.58 39772.58
34283.01 5972.32 88526.05
68012.09 9894.58 6027.83
57252.15 78159.62 50886.04
11299.94 19410.82 55741.35
12261.72 15045.71 14520.03
69750.54 18105.62 78873.08
2245.46 41489.72 85376.46
18068.50 79409.64 22621.49
11257.18 4719.89 42674.15
82536.93 69982.99 84876.61
417.90 74059.78 63119.31
87345.75 31544.68 74541.59
67558.45 31942.01 63642.90
70603.39 22673.49 42573.53
88098.23 35205.49 28132.25
57225.07 63093.37 15976.25
86767.47 20242.60 4739.36
61428.83 38957.62 88159.01
72348.90 74000.60 71440.87
35241.14 41718.71 74952.89
21013.39 18875.70 63525.73
69789.02 72708.31 73520.47
46008.84 14738.92 9776.51
69181.73 58106.64 85301.48
54964.39 50975.97 72412.76
49146.13 56481.70 88311.12
25609.20 34698.61 88856.50
9378.46 56517.48 7348.83
46172.00 11061.19 60295.47
80830.70 59465.66 38900.88
48489.41 87372.27 69244.82
52560.71 73167.03 26672.51
9942.13 21209.20 43905.67
7628.41 53910.61 30624.39
6342.84 44547.16 65361.82
40572.52 72825.43 29897.71
8007.04 1415.64 19583.40
11578.21 16500.87 62996.59
1127.21 34329.52 69949.09
4969.18 74203.22 11967.08
73470.40 64995.76 38773.34
61223.49 10246.11 82018.10
27904.67 85413.88 84709.48
24292.71 38109.57 106.16
46979.67 62524.74 75169.60
56282.52 47704.04 84471.29
1568.03 83931.51 20911.50
39332.46 1761.54 9957.30
33980.75 4406.78 52213.57
75110.84 28478.64 87435.42
28619.22 41245.64 82419.13
1159.19 32458.65 70517.40
33833.26 40506.18 69963.75
44653.06 11731.87 51939.02
45969.02 84612.55 14297.71
61525.70 72795.02 67889.03
55082.41 86741.22 45292.18
53405.02 87130.50 73628.35
50118.74 8058.57 57240.34
18292.05 63063.01 77081.74
9336.94 30604.19 38224.52
44652.39 27419.71 80064.63
17775.53 55838.08 66408.58
3893.61 29125.98 4669.03
19001.46 16292.93 86057.28
81687.40 50338.39 34364.44
22877.49 72985.93 70710.75
10150.46 62142.32 18844.15
22034.05 52679.23 80898.48
65441.77 42501.46 17558.32
81811.24 66651.82 28339.66
1640.32 664.12 33000.74
13394.10 74448.97 2451.33
71966.39 19276.44 47543.28
44163.00 22840.26 67820.38
24735.85 43087.32 52408.07
46826.13 85273.86 27375.19
16236.48 81646.44 74725.03
28242.85 77958.23 2605.84
43651.62 35690.60 63718.08
38978.69 27254.36 77315.08
86005.78 8121.27 43353.31
20665.85 35116.67 6100.10
15456.44 56779.69 14136.43
87935.57 79641.48 56808.96
85863.11 29441.72 51715.90
75990.71 75710.29 23053.81
76079.28 3184.52 71161.96
40362.94 72127.76 48599.34
75587.78 9098.73 3429.55
43548.28 56522.39 50696.09
10562.17 50688.45 47240.68
21441.01 60016.70 10448.45
16531.60 69504.73 49302.67
33603.79 37924.72 67347.91
55972.33 23271.97 83727.87
53311.97 65148.42 84160.58
55591.86 23427.02 83990.52
57567.66 75963.50 29173.93
857.57 67413.74 49785.21
15166.98 43486.58 63144.10
13743.32 22405.47 81857.48
37502.36 88886.06 34215.40
83382.81 41418.60 58683.16
18509.13 17259.17 213.57
7772.26 68184.07 81137.61
78284.75 10452.82 1915.09
22386.70 76858.70 53199.12
77234.87 82089.27 17369.24
62351.76 42509.01 87269.09
42813.73 89028.22 71474.88
63703.35 39965.20 85011.08
84606.24 71840.76 45648.98
39806.76 3277.35 53892.74
52157.13 33623.77 62025.05
63958.04 77157.14 89139.37
69045.24 81221.86 66694.25
76575.90 67218.14 50763.04
50786.57 18796.25 85647.36
57511.75 47021.94 32384.38
62040.95 57412.55 996.06
5566.02 57782.08 60130.26
83547.43 77443.11 22666.78
19738.39 63869.79 15488.70
13861.82 62081.70 37694.15
79236.98 51402.88 69017.05
88966.12 9293.35 59661.82
82902.75 17590.43 58404.30
3718.44 47700.17 50820.59
48617.39 40939.34 72326.71
60341.28 18311.22 19664.54
44693.99 14783.97 39898.48
48505.35 71695.59 79748.63
82647.60 85047.43 17574.26
5947.80 31707.35 51818.04
15179.69 45073.40 29961.66
79211.25 16985.02 61795.15
1728.94 10068.46 64006.86
75973.98 89021.90 83092.36
5392.97 8911.29 41601.56
82940.98 42108.74 41109.38
20427.54 53326.93 28355.80
61598.75 31387.93 76757.03
80858.84 43060.96 47984.76
25624.98 81511.58 85563.75
30579.09 85548.27 33907.42
20205.50 8023.98 43368.20
607.50 82975.40 59221.62
70755.80 50510.69 26963.21
56054.39 35445.54 25060.40
36146.60 61010.41 77714.86
87206.88 57447.88 47934.79
20709.60 7777.56 75845.22
70003.88 61859.97 3209.45
83962.25 47085.92 25118.81
5265.07 46816.50 3995.33
52673.17 4467.60 1010.43
60177.27 21623.93 82412.75
17482.16 60513.68 58798.62
54986.98 77539.96 81192.35
72164.84 65767.94 42979.26
5928.73 23459.56 61708.53
14979.80 37809.40 25761.90
57597.17 60711.42 64200.52
35339.01 81010.79 36306.43
34630.46 26618.48 50583.45
85407.39 79439.48 66423.69
40731.52 71848.91 54949.57
61395.04 59618.09 26316.49
5633.17 74960.74 81496.45
60834.55 56472.01 75371.73
12820.13 82618.19 77647.85
68639.89 15098.73 3780.60
56679.28 23086.03 38652.39
34382.26 69927.05 80389.10
15689.52 49753.11 30380.52
50213.00 89802.23 85488.67
73186.71 76759.55 11620.97
34242.99 65399.10 59950.41
77356.49 41800.94 44845.58
46776.29 61924.71 77949.84
82313.94 58977.30 20723.59
22584.00 15931.81 7343.63
11614.67 24118.16 20708.16
75173.78 89742.51 35667.24
75770.78 29819.94 34270.15
32236.05 57473.57 1721.53
35466.81 7176.05 85886.54
21214.28 68685.40 8885.57
22377.52 49948.61 65223.51
44789.34 76238.41 42607.68
38764.55 12324.31 52319.47
56338.78 5720.25 29428.51
30166.34 6864.80 72295.60
35981.94 58487.74 47494.64
55210.56 54042.34 9233.08
47477.14 64755.05 57470.86
59972.74 10525.80 72025.91
29725.25 25528.22 60466.78
58874.51 33939.07 33300.94
35326.91 22144.57 18790.62
36938.47 51680.08 9343.59
31634.22 49824.94 19517.70
42890.92 21618.37 50390.64
2513.62 14727.97 17401.16
31937.66 46435.63 53345.61
19105.79 9138.14 68140.05
35449.65 72501.65 24674.98
81503.94 14595.31 45372.65
82788.96 43639.51 27506.01
54623.18 61428.84 52541.76
24562.49 76006.70 32962.10
85092.44 16497.12 52234.86
71213.80 45139.56 2829.21
25582.74 43212.02 54652.85
45485.93 76551.99 60213.26
25092.54 70605.56 74448.10
19174.55 30896.04 83233.08
30286.81 82177.08 6065.98
89791.87 78839.97 43764.91
48323.19 56428.82 79091.54
650.70 52160.92 2945.37
80284.52 82698.07 12805.15
80686.42 11140.80 20986.47
71855.06 2885.72 39924.99
87603.33 2960.86 80267.16
32653.91 21621.18 41912.91
66660.15 10935.98 7569.61
50991.39 85773.99 42323.81
2199.41 27290.87 33637.91
57503.07 5085.01 60328.11
22381.51 5597.66 10780.55
5807.14 51614.79 71981.98
59023.44 81604.15 18562.19
545.27 23588.07 84402.91
7982.52 82798.52 75583.17
82921.17 86723.94 40655.05
58542.78 47190.39 5254.27
64410.45 47896.62 35158.80
2691.74 56313.11 18167.57
54165.05 61535.87 57224.74
16407.67 8161.94 40546.07
65949.76 78359.24 13453.37
56894.26 9748.11 55052.09
89041.73 2973.47 39878.54
16993.89 59274.18 65998.05
17446.60 72778.94 29538.59
54989.61 54706.59 60365.30
52410.78 35891.68 62798.94
36014.80 45421.32 80662.96
3861.05 56051.75 79922.61
65313.31 78851.58 45300.14
17234.13 18297.02 40254.75
17964.56 6069.56 38578.11
44217.17 48516.17 48353.77
19421.81 70405.41 23052.74
56978.29 52722.18 10906.30
33872.73 43281.87 900.33
65426.29 59420.96 7449.62
61338.89 27641.47 78142.15
16373.01 67473.35 13221.91
22464.04 49487.01 52338.16
30374.99 39500.87 28786.95
74145.76 77951.24 49029.20
78620.97 79720.54 18616.87
79780.29 49353.65 63960.68
37361.75 59588.08 55910.44
51381.71 50876.46 87929.96
63252.99 46912.07 75951.02
54933.71 60621.31 85949.53
25030.91 65061.04 40936.04
14.75 12078.91 27013.38
31014.32 71704.40 49756.15
41564.53 88552.92 66880.32
20131.64 13166.46 58418.17
69745.09 41290.69 88488.59
80302.61 47540.33 14630.10
9256.96 22820.66 61736.11
5749.76 88610.90 2582.96
85713.03 41778.38 29973.97
76579.77 39808.88 30967.28
7456.69 9594.38 1227.69
25364.43 43918.50 16538.11
32487.91 43415.12 40889.92
138.98 79900.36 58153.29
67003.83 63818.43 25874.40
15134.16 83844.57 35756.82
81797.83 56954.31 30166.79
84884.51 73743.63 2808.78
4264.95 1054.18 61531.30
89397.37 26421.02 77070.78
23698.81 36126.12 7388.41
88104.10 30989.05 43119.12
47878.52 26715.80 89072.76
15383.93 58130.68 8137.13
15747.52 73538.66 15524.36
28278.81 47880.23 58945.32
63523.71 45390.83 21292.55
4693.28 23249.92 38375.16
10797.64 89586.20 22907.75
19949.41 14137.85 68708.14
52933.34 29535.71 29882.97
75040.94 893.66 8680.20
85945.19 43390.19 39201.46
24676.65 18547.69 62123.85
56988.81 35961.64 55831.05
44164.65 30915.82 34760.74
41153.88 65689.13 86219.03
88797.78 17186.81 6113.73
1395.99 38937.21 37533.39
33389.03 57081.11 84127.24
20544.83 14230.77 50926.64
18566.97 83712.34 44699.69
36724.90 9659.94 83290.30
35168.73 3190.53 43971.27
65173.05 78006.58 88391.00
43412.80 50348.78 31740.87
11927.73 65486.19 63096.85
62676.07 2819.29 21265.97
57371.96 2222.09 55342.17
88461.92 17204.96 23986.91
43595.74 46324.17 79399.20
30103.16 53559.80 35214.90
41051.05 77555.35 56219.34
48642.89 13490.12 76366.08
28788.23 35622.71 56917.89
26459.64 82047.76 18967.35
43403.41 65577.11 58736.12
22045.43 77831.84 68654.64
61220.10 55532.19 68039.74
19135.35 51321.14 73564.17
53632.64 74464.43 3156.82
88683.23 73071.64 3867.95
42728.55 59146.35 76522.57
73950.52 29301.39 34107.37
46950.91 41829.27 1478.26
19279.11 79067.51 11775.69
50395.38 11795.29 88314.04
57639.73 38316.21 60856.24
64234.06 32818.09 89767.89
34511.46 81698.91 52991.09
5466.94 40660.80 2720.54
55237.59 84872.34 26509.17
32440.81 4048.49 89067.05
28654.69 17576.15 58956.14
41618.00 40503.55 9633.80
86395.54 85445.26 43467.93
49901.21 16586.05 29920.71
68503.42 28123.14 63897.20
85322.78 28974.85 72282.86
80725.09 4336.55 60003.39
66637.25 42396.45 9978.58
32650.67 68544.55 46234.25
10644.28 69250.21 29372.88
56513.91 9957.18 13521.44
89373.61 58624.18 17806.79
11823.10 72614.42 47985.88
59992.35 89951.67 43440.40
69998.16 74868.75 29605.34
6298.68 36954.72 13478.45
25258.30 2733.68 32134.53
64037.02 2375.13 2828.83
63416.32 26041.49 72196.18
9010.62 62238.70 34442.60
23706.35 11896.42 64633.21
30545.68 5729.54 55496.42
80654.53 25896.98 78645.40
587.83 85737.68 75216.49
57185.28 54267.07 81397.16
78332.99 40718.04 42631.74
14977.79 22469.75 61878.43
55110.26 35754.35 20559.60
6220.84 69286.64 72100.40
38506.81 66606.39 56083.29
6400.26 41462.03 44464.25
77072.55 8218.49 62769.17
3028.00 39473.12 64475.80
37843.13 3660.27 64318.75
78176.42 81941.62 47874.99
59412.45 14911.58 5728.69
23485.08 69329.25 71904.99
45350.95 41187.43 89017.23
25904.45 86149.15 56997.73
87860.44 49549.49 77328.42
39321.71 85584.63 76905.91
72161.71 6558.65 56560.47
16257.13 77386.90 70348.33
12127.02 25740.28 1191.73
50667.35 62037.22 76426.42
50909.66 15638.81 62316.11
89542.95 45648.83 41226.29
22302.22 73949.72 31455.76
2934.93 13772.99 26093.65
75213.01 3638.70 68480.08
54520.78 60757.85 13000.14
51563.44 51817.08 66187.58
65360.42 79878.22 88433.11
84021.30 64072.33 59744.27
80232.95 86880.57 82051.94
4779.36 57460.67 36229.31
75768.57 73855.29 59959.65
3102.99 74314.06 32649.16
7391.03 39816.84 56836.68
81362.86 84510.71 4561.83
82141.47 10843.94 48572.13
45296.99 39205.08 20234.70
17070.41 41177.62 18691.07
358.83 50437.39 34206.44
54151.60 38062.14 32194.52
78170.92 79737.50 80673.68
12389.67 38082.63 85093.45
75444.60 52954.67 50138.97
60276.17 43334.83 22653.50
8093.09 45494.74 47712.62
66429.46 37283.14 5134.34
87552.85 78745.56 27408.56
59694.68 28489.48 62642.62
31449.92 36163.87 68801.72
58067.32 52444.21 49078.52
7077.73 12058.56 15712.54
64614.63 33172.48 54789.43
69689.47 65945.17 9205.96
34567.55 88847.24 63625.23
66064.38 59676.25 52004.77
62669.31 37282.31 68527.87
85247.76 82418.48 83689.22
